id,ph,ec,organic_carbon,nitrogen,phosphorus,potassium,sulpher,zinc,boron,iron,manganese,copper,test_id,created_at,updated_at,ph_rating,ec_rating,oc_rating,n_rating,p_rating,k_rating,s_rating,zn_rating,b_rating,fe_rating,mn_rating,cu_rating,mixed_fertilizer_rate_id,zn_rw_rating,user_id,shc_lang_version,distributed,soil_health_cards_count
684166,5.3,0.42,0.46,258.0,52.0,390.0,9.0,0.66,0.29,28.06,7.16,1.54,718725,2017-04-21 07:03:56.158540,2017-04-21 07:03:56.158540,1,5,9,9,8,7,9,10,11,10,10,10,1,11.0,2743.0,bn,1.0,6
684155,4.91,0.7,0.39,198.0,62.0,230.0,32.29,1.3,0.66,12.31,7.0,4.32,540720,2017-04-21 07:02:55.416319,2017-04-21 07:02:55.416319,1,5,9,9,8,8,7,10,10,10,10,10,1,10.0,3269.0,bn,1.0,3
684137,7.2,1.0,0.62,356.0,70.0,66.0,15.31,1.24,0.45,34.4,3.0,2.8,627703,2017-04-21 07:01:43.570266,2017-04-21 07:01:43.570266,3,5,8,8,8,9,7,10,10,10,10,10,1,10.0,3959.0,bn,1.0,5
684119,5.37,0.85,0.75,489.8,26.67,210.72,0.68,0.9,0.71,32.69,15.73,0.41,829095,2017-04-21 07:00:03.737704,2017-04-21 07:00:03.737704,1,5,7,7,9,8,9,10,10,10,10,10,1,10.0,4817.0,bn,1.0,7
684107,5.2,0.96,0.56,338.04,36.68,206.61,2.25,0.83,0.74,24.08,14.38,0.59,829094,2017-04-21 06:59:13.484871,2017-04-21 06:59:13.484871,1,5,8,8,9,8,9,10,10,10,10,10,1,11.0,4817.0,bn,1.0,6
684106,5.8,0.25,0.69,414.0,48.0,363.0,5.0,0.42,0.33,18.78,22.18,1.82,300580,2017-04-21 06:59:12.753877,2017-04-21 06:59:12.753877,2,5,8,8,8,7,9,11,11,10,10,10,1,11.0,2473.0,bn,1.0,2
684105,7.0,0.11,0.28,226.2,50.0,134.0,2.8,0.32,0.16,6.8,3.1,0.28,467828,2017-04-21 06:59:05.344467,2017-04-21 06:59:05.344467,3,5,9,9,8,9,9,11,11,10,10,10,1,11.0,3899.0,bn,1.0,9
684112,7.2,0.34,0.48,196.5,46.0,295.0,2.3,0.41,0.05,7.7,2.1,0.37,417443,2017-04-21 06:59:39.038832,2017-04-21 06:59:39.038832,3,5,9,9,8,8,9,11,11,10,10,10,1,11.0,3915.0,bn,1.0,4
684134,5.86,0.91,0.49,274.0,198.2,383.9,13.9,1.81,0.64,12.5,1.75,0.79,951847,2017-04-21 07:01:19.266501,2017-04-21 07:01:19.266501,2,5,9,9,7,7,8,10,10,10,10,10,1,10.0,2468.0,bn,1.0,1
684118,6.03,0.42,0.47,262.0,128.7,363.5,15.2,1.74,0.92,11.4,1.54,0.73,951858,2017-04-21 07:00:00.982086,2017-04-21 07:00:00.982086,2,5,9,9,7,7,7,10,10,10,10,10,1,10.0,2468.0,bn,1.0,1
684141,5.75,0.9,0.53,292.0,160.5,371.7,12.8,1.69,0.72,9.4,2.3,0.89,951970,2017-04-21 07:01:54.796964,2017-04-21 07:01:54.796964,2,5,8,8,7,7,8,10,10,10,10,10,1,10.0,2468.0,bn,1.0,1
684108,5.93,0.56,0.5,280.0,138.6,380.5,14.1,1.86,0.81,7.6,1.65,0.67,645368,2017-04-21 06:59:22.900753,2017-04-21 06:59:22.900753,2,5,8,8,7,7,8,10,10,10,10,10,1,10.0,2468.0,bn,1.0,1
684129,5.45,0.71,0.53,319.89,56.68,203.71,1.58,0.86,0.67,25.16,7.11,0.45,829096,2017-04-21 07:01:05.926745,2017-04-21 07:01:05.926745,1,5,8,8,8,8,9,10,10,10,10,10,1,10.0,4817.0,bn,,0
624308,5.24,0.12,0.88,497.0,64.0,239.0,12.34,2.32,0.46,12.34,3.68,1.38,931338,2017-04-07 18:29:59.999999,2017-04-07 10:11:12.598271,1,5,7,7,8,8,8,10,10,10,10,10,1,10.0,,bn,1.0,15
624311,5.58,0.04,0.66,271.0,24.0,123.0,12.21,4.12,1.2,16.32,1.27,5.72,931341,2017-04-07 18:29:59.999999,2017-04-07 10:11:13.815025,2,5,8,9,9,9,8,10,10,10,10,10,1,10.0,,bn,1.0,14
748627,4.9,0.28,0.35,246.0,50.96,304.0,11.84,1.5,0.42,23.72,24.18,0.81,1010660,2017-05-05 18:29:59.999999,2017-05-05 11:13:51.353567,1,5,9,9,8,8,8,10,10,10,10,10,1,10.0,,bn,1.0,5
748628,4.8,0.26,0.32,226.0,63.7,249.0,10.37,0.68,0.4,28.27,26.56,0.88,1010661,2017-05-05 18:29:59.999999,2017-05-05 11:13:51.771983,1,5,9,9,8,8,8,10,10,10,10,10,1,11.0,,bn,1.0,5
682457,4.9,0.25,0.62,228.656,190.0,410.0,4.2,1.25,0.12,20.12,7.42,2.36,968497,2017-04-20 18:29:59.999999,2017-04-20 14:18:00.276120,1,5,8,9,7,7,9,10,11,10,10,10,1,10.0,,bn,1.0,5
748629,5.0,0.22,0.38,262.0,72.8,293.0,8.73,0.78,0.37,33.81,28.78,1.05,1010662,2017-05-05 18:29:59.999999,2017-05-05 11:13:52.179414,1,5,9,9,8,8,9,10,10,10,10,10,1,11.0,,bn,1.0,4
748626,4.7,0.16,0.29,205.0,58.24,185.0,9.72,0.59,0.38,19.36,22.68,0.71,1010659,2017-05-05 18:29:59.999999,2017-05-05 11:13:50.942693,1,5,9,9,8,9,9,11,10,10,10,10,1,11.0,,bn,1.0,3
684202,7.99,0.74,0.53,292.0,193.5,386.3,12.9,0.69,0.49,11.4,2.16,0.9,804821,2017-04-21 07:06:55.980932,2017-04-21 07:06:55.980932,4,5,8,8,7,7,8,10,10,10,10,10,1,11.0,2464.0,bn,1.0,1
684216,5.0,0.26,0.6,360.0,44.0,457.0,13.0,0.68,0.19,30.48,23.14,1.82,300497,2017-04-21 07:08:07.363416,2017-04-21 07:08:07.363416,1,5,8,8,9,7,8,10,11,10,10,10,1,11.0,2473.0,bn,,0
684190,6.75,0.21,0.83,451.0,206.0,140.0,5.91,0.32,0.35,11.26,0.96,0.72,773422,2017-04-21 07:05:51.134442,2017-04-21 07:05:51.134442,3,5,7,7,7,9,9,11,11,10,11,10,1,11.0,2501.0,bn,1.0,6
684146,6.39,0.47,0.47,313.0,58.0,178.0,14.61,0.59,0.18,9.31,9.24,1.69,510440,2017-04-21 07:02:26.993943,2017-04-21 07:02:26.993943,2,5,9,8,8,9,8,11,11,10,10,10,1,11.0,3951.0,bn,1.0,1
684185,5.95,0.27,0.61,347.0,90.2,350.1,15.4,0.94,1.04,8.6,1.32,0.46,578918,2017-04-21 07:05:23.979659,2017-04-21 07:05:23.979659,2,5,8,8,7,7,7,10,10,10,10,10,1,10.0,2740.0,bn,1.0,2
684217,4.77,0.12,0.31,208.57,13.34,210.71,4.73,0.57,0.68,25.83,12.51,0.49,828931,2017-04-21 07:08:07.791913,2017-04-21 07:08:07.791913,1,5,9,9,9,8,9,11,10,10,10,10,1,11.0,4817.0,bn,1.0,6
684154,6.28,0.35,0.41,252.92,30.01,211.68,3.15,0.69,0.71,28.1,7.87,0.49,829098,2017-04-21 07:02:51.203608,2017-04-21 07:02:51.203608,2,5,9,9,9,8,9,10,10,10,10,10,1,11.0,4817.0,bn,1.0,6
684198,5.9,0.2,0.69,414.0,48.0,484.0,14.0,0.76,0.28,38.14,21.48,1.9,301734,2017-04-21 07:06:20.591663,2017-04-21 07:06:20.591663,2,5,8,8,8,7,8,10,11,10,10,10,1,11.0,2473.0,bn,1.0,2
684218,7.45,0.25,0.53,294.0,30.0,162.0,7.81,0.34,0.28,25.0,0.56,0.58,737115,2017-04-21 07:08:14.721713,2017-04-21 07:08:14.721713,3,5,8,8,9,9,9,11,11,10,11,10,1,11.0,2501.0,bn,1.0,5
684175,5.4,0.18,0.81,486.0,52.0,484.0,3.0,0.46,0.34,26.82,20.72,1.74,301795,2017-04-21 07:04:40.192040,2017-04-21 07:04:40.192040,1,5,7,7,8,7,9,11,11,10,10,10,1,11.0,2473.0,bn,,0
748645,6.0,0.11,0.35,245.0,87.36,232.0,8.76,0.87,0.3,23.32,18.24,0.61,1010678,2017-05-05 18:29:59.999999,2017-05-05 11:13:58.353126,2,5,9,9,8,8,9,10,11,10,10,10,1,10.0,,bn,1.0,4
684180,6.02,0.92,0.57,300.64,16.67,203.28,2.48,0.6,0.6,26.59,11.95,0.44,829100,2017-04-21 07:04:59.508656,2017-04-21 07:04:59.508656,2,5,8,8,9,8,9,10,10,10,10,10,1,11.0,4817.0,bn,1.0,6
684177,5.8,0.17,0.59,325.0,79.7,377.8,14.5,0.86,0.87,11.3,1.78,0.76,578915,2017-04-21 07:04:51.517325,2017-04-21 07:04:51.517325,2,5,8,8,8,7,8,10,10,10,10,10,1,10.0,2740.0,bn,1.0,2
748637,5.5,0.09,0.35,245.0,81.9,206.0,11.26,0.68,0.27,29.47,18.84,0.87,1010670,2017-05-05 18:29:59.999999,2017-05-05 11:13:55.273675,1,5,9,9,8,8,8,10,11,10,10,10,1,11.0,,bn,1.0,5
684197,5.0,0.07,0.66,465.0,35.0,57.0,3.28,1.21,0.07,25.82,12.59,1.17,968798,2017-04-21 07:06:17.948771,2017-04-21 07:06:17.948771,1,5,8,7,9,9,9,10,11,10,10,10,1,10.0,3299.0,bn,1.0,5
684203,6.23,0.22,0.5,261.6,40.01,205.55,2.03,0.58,0.62,29.8,9.9,0.53,828942,2017-04-21 07:07:08.523488,2017-04-21 07:07:08.523488,2,5,8,9,9,8,9,11,10,10,10,10,1,11.0,4817.0,bn,1.0,7
684187,5.4,0.04,0.81,570.0,28.0,40.0,16.14,0.87,0.09,17.46,17.36,1.52,968797,2017-04-21 07:05:31.997958,2017-04-21 07:05:31.997958,1,5,7,7,9,9,7,10,11,10,10,10,1,10.0,3299.0,bn,1.0,5
748676,4.5,0.21,0.23,162.0,65.52,138.0,10.96,0.88,0.37,35.28,16.72,0.72,1010709,2017-05-05 18:29:59.999999,2017-05-05 11:14:11.429506,1,5,9,9,8,9,8,10,10,10,10,10,1,10.0,,bn,1.0,4
684165,5.97,0.62,0.74,454.74,10.0,200.65,0.45,0.77,0.72,32.18,12.99,0.55,829099,2017-04-21 07:03:49.048642,2017-04-21 07:03:49.048642,2,5,8,7,9,8,9,10,10,10,10,10,1,11.0,4817.0,bn,1.0,6
748675,4.9,0.33,0.57,402.0,87.36,166.0,11.52,0.72,0.34,38.74,20.98,0.68,1010708,2017-05-05 18:29:59.999999,2017-05-05 11:14:11.072939,1,5,8,8,8,9,8,10,11,10,10,10,1,11.0,,bn,1.0,4
748686,4.0,0.28,0.27,192.0,69.16,112.0,9.83,0.96,0.33,32.81,20.34,0.96,1010718,2017-05-05 18:29:59.999999,2017-05-05 11:14:15.651610,1,5,9,9,8,9,9,10,11,10,10,10,1,10.0,,bn,1.0,3
748682,4.0,0.3,0.63,443.0,80.08,126.0,8.92,0.86,0.39,32.78,18.58,0.81,1010714,2017-05-05 18:29:59.999999,2017-05-05 11:14:13.680854,1,5,8,8,8,9,9,10,10,10,10,10,1,10.0,,bn,1.0,3
748685,4.2,0.32,0.33,233.0,65.52,143.0,11.82,0.92,0.36,29.48,17.26,0.82,1010717,2017-05-05 18:29:59.999999,2017-05-05 11:14:15.171258,1,5,9,9,8,9,8,10,10,10,10,10,1,10.0,,bn,1.0,4
748669,4.7,0.25,0.48,336.0,72.8,116.0,12.66,1.81,0.4,19.46,27.61,0.42,1010702,2017-05-05 18:29:59.999999,2017-05-05 11:14:08.429705,1,5,9,8,8,9,8,10,10,10,10,10,1,10.0,,bn,1.0,4
748674,5.0,0.2,0.35,245.0,83.72,119.0,9.44,0.96,0.32,28.68,19.94,0.99,1010707,2017-05-05 18:29:59.999999,2017-05-05 11:14:10.663260,1,5,9,9,8,9,9,10,11,10,10,10,1,10.0,,bn,1.0,3
624279,5.75,0.14,0.52,180.0,5.0,67.0,13.12,0.72,0.3,12.28,3.7,3.68,931311,2017-04-07 18:29:59.999999,2017-04-07 10:11:02.011181,2,5,8,9,9,9,8,10,11,10,10,10,1,11.0,,bn,1.0,15
684215,5.56,0.7,0.51,339.72,56.68,158.82,1.13,0.83,0.65,27.34,12.18,0.45,897796,2017-04-21 07:08:04.469259,2017-04-21 07:08:04.469259,2,5,8,8,8,9,9,10,10,10,10,10,1,11.0,4817.0,bn,1.0,4
684182,6.98,0.25,0.71,418.0,187.0,189.0,6.97,0.42,0.3,17.48,1.92,0.92,737112,2017-04-21 07:05:08.989737,2017-04-21 07:05:08.989737,3,5,8,8,7,9,9,11,11,10,10,10,1,11.0,2501.0,bn,1.0,6
684213,5.9,0.57,0.42,235.0,39.0,484.0,13.0,0.96,0.26,27.74,8.02,1.26,718728,2017-04-21 07:08:01.589577,2017-04-21 07:08:01.589577,2,5,9,9,9,7,8,10,11,10,10,10,1,10.0,2743.0,bn,1.0,5
684183,5.7,0.34,0.92,552.0,26.0,470.0,16.0,0.8,0.31,18.12,24.18,1.82,301841,2017-04-21 07:05:11.726932,2017-04-21 07:05:11.726932,2,5,7,7,9,7,7,10,11,10,10,10,1,11.0,2473.0,bn,,0
748691,4.1,0.24,0.27,192.0,63.7,224.0,11.86,0.95,0.3,42.72,18.72,0.62,1010722,2017-05-05 18:29:59.999999,2017-05-05 11:14:17.321582,1,5,9,9,8,8,8,10,11,10,10,10,1,10.0,,bn,1.0,4
684191,5.5,0.15,0.87,528.0,54.0,291.0,9.0,1.23,0.18,24.8,18.8,1.4,968945,2017-04-21 07:05:53.325911,2017-04-21 07:05:53.325911,1,5,7,7,8,8,9,10,11,10,10,10,1,10.0,3261.0,bn,1.0,2
684173,5.8,0.29,0.75,345.0,51.0,211.0,11.0,1.38,0.15,30.6,17.2,1.15,968937,2017-04-21 07:04:29.051827,2017-04-21 07:04:29.051827,2,5,7,8,8,8,8,10,11,10,10,10,1,10.0,3261.0,bn,1.0,2
684189,4.9,0.04,0.58,264.0,75.0,240.0,35.78,1.68,0.78,17.19,3.19,4.92,538554,2017-04-21 07:05:50.670927,2017-04-21 07:05:50.670927,1,5,8,9,8,8,7,10,10,10,10,10,1,10.0,3269.0,bn,1.0,3
748695,4.0,0.27,0.24,171.0,61.88,342.0,9.96,1.11,0.34,36.42,17.99,0.67,1010726,2017-05-05 18:29:59.999999,2017-05-05 11:14:18.949630,1,5,9,9,8,8,9,10,11,10,10,10,1,10.0,,bn,1.0,4
684204,4.9,0.08,0.59,416.0,33.6,43.0,17.31,0.62,0.14,26.39,19.42,2.16,968799,2017-04-21 07:07:09.201728,2017-04-21 07:07:09.201728,1,5,8,8,9,9,7,10,11,10,10,10,1,11.0,3299.0,bn,1.0,5
684168,5.3,0.06,0.42,297.0,36.4,71.0,15.18,0.38,0.11,14.74,13.49,2.36,968795,2017-04-21 07:04:01.259067,2017-04-21 07:04:01.259067,1,5,9,8,9,9,7,11,11,10,10,10,1,11.0,3299.0,bn,1.0,5
748692,4.6,0.33,0.23,162.0,87.36,287.0,12.0,0.94,0.32,45.58,17.74,0.78,1010723,2017-05-05 18:29:59.999999,2017-05-05 11:14:17.689246,1,5,9,9,8,8,8,10,11,10,10,10,1,10.0,,bn,1.0,4
748694,4.2,0.31,0.45,318.0,58.24,300.0,10.91,0.78,0.33,35.22,16.98,0.84,1010725,2017-05-05 18:29:59.999999,2017-05-05 11:14:18.479295,1,5,9,8,8,8,8,10,11,10,10,10,1,11.0,,bn,1.0,4
748690,4.3,0.28,0.59,415.0,81.9,170.0,10.84,0.97,0.3,40.96,20.26,0.78,1010721,2017-05-05 18:29:59.999999,2017-05-05 11:14:16.891907,1,5,8,8,8,9,8,10,11,10,10,10,1,10.0,,bn,1.0,4
684245,7.55,0.58,0.49,274.0,163.8,360.5,15.4,0.78,0.72,15.9,1.81,0.76,796461,2017-04-21 07:10:42.208412,2017-04-21 07:10:42.208412,4,5,9,9,7,7,7,10,10,10,10,10,1,11.0,2464.0,bn,1.0,1
684246,7.5,1.5,0.47,260.0,54.0,70.0,15.0,1.82,0.55,41.6,5.2,3.0,642401,2017-04-21 07:10:52.631468,2017-04-21 07:10:52.631468,3,6,9,9,8,9,7,10,10,10,10,10,1,10.0,3959.0,bn,1.0,3
684232,6.09,0.91,0.44,200.95,16.67,207.6,3.6,0.85,0.79,27.97,15.97,0.6,828932,2017-04-21 07:09:36.943921,2017-04-21 07:09:36.943921,2,5,9,9,9,8,9,10,10,10,10,10,1,11.0,4817.0,bn,1.0,6
684254,5.2,0.06,0.87,612.0,29.4,39.0,18.17,0.62,0.08,11.56,14.65,1.49,968802,2017-04-21 07:11:13.017566,2017-04-21 07:11:13.017566,1,5,7,7,9,9,7,10,11,10,10,10,1,11.0,3299.0,bn,1.0,5
684239,4.9,0.1,0.49,226.0,80.0,175.0,40.61,0.84,0.96,17.42,4.52,4.96,540500,2017-04-21 07:10:27.338718,2017-04-21 07:10:27.338718,1,5,9,9,8,9,7,10,10,10,10,10,1,11.0,3269.0,bn,,0
684241,6.9,0.15,0.67,329.3,144.0,523.0,1.7,0.31,0.06,7.6,1.8,0.38,480640,2017-04-21 07:10:29.220167,2017-04-21 07:10:29.220167,3,5,8,8,7,7,9,11,11,10,10,10,1,11.0,3915.0,bn,1.0,5
749918,6.3,0.56,0.57,325.0,61.0,139.0,5.47,0.9,0.28,31.2,3.0,3.2,598262,2017-05-05 12:49:01.414227,2017-05-05 12:49:01.414227,2,5,8,8,8,9,9,10,11,10,10,10,1,10.0,2475.0,bn,1.0,7
749280,5.0,0.1,0.74,521.0,39.2,195.0,17.89,0.44,0.28,35.71,15.83,2.58,691915,2017-05-05 11:33:26.071294,2017-05-05 11:33:26.071294,1,5,8,7,9,9,7,11,11,10,10,10,1,11.0,2472.0,bn,1.0,6
749437,6.21,0.25,0.44,243.0,240.0,160.0,2.75,0.38,0.2,27.2,13.5,1.2,566719,2017-05-05 11:55:47.592862,2017-05-05 11:55:47.592862,2,5,9,9,7,9,9,11,11,10,10,10,1,11.0,2475.0,bn,1.0,10
684261,5.4,0.36,0.69,414.0,48.0,417.0,17.0,0.52,0.3,28.1,3.96,1.52,301707,2017-04-21 07:11:39.137296,2017-04-21 07:11:39.137296,1,5,8,8,8,7,7,11,11,10,10,10,1,11.0,2473.0,bn,,0
748698,4.2,0.21,0.27,192.0,76.44,274.0,10.96,0.82,0.35,40.81,21.27,0.73,1010729,2017-05-05 18:29:59.999999,2017-05-05 11:14:20.220872,1,5,9,9,8,8,8,10,11,10,10,10,1,11.0,,bn,1.0,6
748705,4.3,0.33,0.18,129.0,61.88,278.0,9.92,0.97,0.34,38.4,28.79,0.47,1010736,2017-05-05 18:29:59.999999,2017-05-05 11:14:23.242775,1,5,9,9,8,8,9,10,11,10,10,10,1,10.0,,bn,1.0,5
748700,4.1,0.29,0.36,255.0,65.52,330.0,10.42,1.0,0.39,44.18,18.17,1.08,1010731,2017-05-05 18:29:59.999999,2017-05-05 11:14:21.033659,1,5,9,9,8,8,8,10,10,10,10,10,1,10.0,,bn,1.0,5
748697,4.3,0.26,0.35,248.0,72.8,321.0,9.94,0.81,0.37,38.27,20.24,0.58,1010728,2017-05-05 18:29:59.999999,2017-05-05 11:14:19.793926,1,5,9,9,8,8,9,10,10,10,10,10,1,11.0,,bn,1.0,5
748704,4.2,0.2,0.38,266.0,47.32,285.0,11.17,1.0,0.32,36.25,13.89,0.58,1010735,2017-05-05 18:29:59.999999,2017-05-05 11:14:22.762922,1,5,9,9,8,8,8,10,11,10,10,10,1,10.0,,bn,1.0,5
748706,4.4,0.31,0.38,269.0,80.08,307.0,8.96,0.98,0.34,40.52,26.21,1.11,1010737,2017-05-05 18:29:59.999999,2017-05-05 11:14:23.637105,1,5,9,9,8,8,9,10,11,10,10,10,1,10.0,,bn,1.0,4
748703,4.1,0.28,0.27,192.0,43.68,262.0,10.62,0.96,0.29,34.28,11.98,0.56,1010734,2017-05-05 18:29:59.999999,2017-05-05 11:14:22.346873,1,5,9,9,9,8,8,10,11,10,10,10,1,10.0,,bn,1.0,4
748699,4.0,0.24,0.24,171.0,83.72,240.0,11.78,0.84,0.34,42.78,19.85,0.76,1010730,2017-05-05 18:29:59.999999,2017-05-05 11:14:20.612865,1,5,9,9,8,8,8,10,11,10,10,10,1,11.0,,bn,1.0,4
748701,4.3,0.33,0.26,185.0,47.32,206.0,9.3,0.78,0.4,36.91,16.28,0.79,1010732,2017-05-05 18:29:59.999999,2017-05-05 11:14:21.386296,1,5,9,9,8,8,9,10,10,10,10,10,1,11.0,,bn,1.0,3
748702,4.4,0.24,0.62,437.0,109.2,386.0,8.47,0.85,0.4,39.26,14.26,1.1,1010733,2017-05-05 18:29:59.999999,2017-05-05 11:14:21.920540,1,5,8,8,7,7,9,10,10,10,10,10,1,11.0,,bn,1.0,3
684266,4.53,0.14,0.43,208.0,120.0,205.0,35.29,1.8,0.68,18.36,5.19,4.68,538478,2017-04-21 07:12:07.763504,2017-04-21 07:12:07.763504,1,5,9,9,7,8,7,10,10,10,10,10,1,10.0,3269.0,bn,1.0,1
684293,5.09,0.06,0.577,261.0,67.0,230.0,37.29,1.32,0.7,17.19,4.12,5.0,540601,2017-04-21 07:13:50.479688,2017-04-21 07:13:50.479688,1,5,8,9,8,8,7,10,10,10,10,10,1,10.0,3269.0,bn,1.0,2
684304,5.8,0.11,0.79,410.0,291.0,255.0,35.94,1.42,0.7,15.61,7.61,4.86,640492,2017-04-21 07:14:36.464823,2017-04-21 07:14:36.464823,2,5,7,8,7,8,7,10,10,10,10,10,1,10.0,3263.0,bn,1.0,3
684289,5.3,0.38,0.57,342.0,44.0,376.0,5.0,0.38,0.23,22.58,2.92,1.62,300493,2017-04-21 07:13:33.830291,2017-04-21 07:13:33.830291,1,5,8,8,9,7,9,11,11,10,10,10,1,11.0,2473.0,bn,1.0,2
684297,5.54,0.12,0.82,450.0,270.0,255.0,36.9,1.36,0.64,12.29,8.79,4.84,654710,2017-04-21 07:14:04.009110,2017-04-21 07:14:04.009110,2,5,7,7,7,8,7,10,10,10,10,10,1,10.0,3263.0,bn,1.0,5
684355,5.3,0.47,0.78,468.0,44.0,390.0,12.0,0.48,0.35,26.78,24.12,1.82,301794,2017-04-21 07:17:57.985028,2017-04-21 07:17:57.985028,1,5,7,7,9,7,8,11,11,10,10,10,1,11.0,2473.0,bn,,0
684366,5.73,0.18,0.6,338.0,139.5,377.4,15.7,0.79,0.81,11.3,1.45,0.81,951893,2017-04-21 07:18:56.117906,2017-04-21 07:18:56.117906,2,5,8,8,7,7,7,10,10,10,10,10,1,11.0,2468.0,bn,1.0,1
684272,5.57,0.13,0.99,515.0,280.0,20.0,35.94,1.02,0.68,16.61,7.29,2.48,654708,2017-04-21 07:12:39.715749,2017-04-21 07:12:39.715749,2,5,7,7,7,9,7,10,10,10,10,10,1,10.0,3263.0,bn,1.0,5
684317,5.2,0.19,0.82,492.0,61.0,417.0,8.0,1.06,0.21,32.16,9.52,1.74,301681,2017-04-21 07:15:31.033069,2017-04-21 07:15:31.033069,1,5,7,7,8,7,9,10,11,10,10,10,1,10.0,2473.0,bn,1.0,3
684592,5.8,0.01,0.84,592.0,18.2,165.0,12.35,0.84,0.17,27.61,15.23,1.26,930738,2017-04-21 07:34:52.826707,2017-04-21 07:34:52.826707,2,5,7,7,9,9,8,10,11,10,10,10,1,11.0,3299.0,bn,1.0,1
684530,6.95,0.67,0.78,505.0,78.0,248.0,23.32,0.68,0.28,16.69,9.44,3.81,886607,2017-04-21 07:30:12.916476,2017-04-21 07:30:12.916476,3,5,7,7,8,8,7,10,11,10,10,10,1,11.0,3951.0,bn,1.0,1
684309,5.7,0.29,0.67,402.0,39.0,323.0,15.0,0.76,0.28,18.84,17.24,1.8,300483,2017-04-21 07:14:52.714937,2017-04-21 07:14:52.714937,2,5,8,8,9,8,7,10,11,10,10,10,1,11.0,2473.0,bn,1.0,2
684325,5.5,0.39,0.69,414.0,48.0,444.0,11.0,1.34,0.74,38.14,13.38,2.66,300550,2017-04-21 07:15:59.803352,2017-04-21 07:15:59.803352,1,5,8,8,8,7,8,10,10,10,10,10,1,10.0,2473.0,bn,,0
684349,5.73,0.35,0.73,433.0,79.8,411.6,12.1,1.09,0.87,12.7,1.92,0.38,576934,2017-04-21 07:17:41.524510,2017-04-21 07:17:41.524510,2,5,8,8,8,7,8,10,10,10,10,10,1,10.0,2740.0,en,1.0,2
684332,4.98,0.13,0.57,261.0,75.0,170.0,35.26,0.64,0.6,14.12,6.42,5.0,540705,2017-04-21 07:16:21.181810,2017-04-21 07:16:21.181810,1,5,8,9,8,9,7,10,10,10,10,10,1,11.0,3269.0,bn,1.0,3
684310,5.5,0.72,0.55,330.0,44.0,403.0,6.0,0.84,0.55,8.9,13.26,2.48,718733,2017-04-21 07:14:57.871046,2017-04-21 07:14:57.871046,1,5,8,8,9,7,9,10,10,10,10,10,1,11.0,2743.0,bn,1.0,6
608474,6.06,0.49,0.64,290.0,250.0,870.0,12.46,1.98,0.21,17.34,5.29,0.92,919374,2017-04-04 18:29:59.999999,2017-04-04 12:50:57.045784,2,5,8,8,7,7,8,10,11,10,10,10,1,10.0,,bn,1.0,10
684395,5.8,0.11,0.45,242.8,65.0,295.0,3.8,0.48,0.09,8.4,3.2,0.42,573395,2017-04-21 07:20:44.252552,2017-04-21 07:20:44.252552,2,5,9,9,8,8,9,11,11,10,10,10,1,11.0,3910.0,bn,1.0,1
684396,4.81,0.22,0.55,337.15,10.0,208.63,2.7,0.56,0.72,28.67,13.13,0.42,828924,2017-04-21 07:20:55.697498,2017-04-21 07:20:55.697498,1,5,8,8,9,8,9,11,10,10,10,10,1,11.0,4817.0,bn,1.0,6
684314,5.6,0.31,0.66,378.0,77.6,424.3,15.3,1.2,0.94,8.9,1.78,0.63,577474,2017-04-21 07:15:20.021285,2017-04-21 07:15:20.021285,2,5,8,8,8,7,7,10,10,10,10,10,1,10.0,2740.0,bn,1.0,2
684399,5.2,0.67,0.54,324.0,52.0,336.0,6.0,0.32,0.25,27.48,17.88,1.18,718742,2017-04-21 07:21:10.682229,2017-04-21 07:21:10.682229,1,5,8,8,8,8,9,11,11,10,10,10,1,11.0,2743.0,bn,1.0,5
684384,5.15,0.63,0.47,238.49,46.68,117.6,3.83,0.72,0.64,23.98,15.24,0.58,828923,2017-04-21 07:19:49.106315,2017-04-21 07:19:49.106315,1,5,9,9,8,9,9,10,10,10,10,10,1,11.0,4817.0,bn,1.0,6
684487,6.39,0.65,0.57,380.0,48.0,247.0,15.89,0.97,0.24,28.32,9.68,2.39,886280,2017-04-21 07:27:06.421843,2017-04-21 07:27:06.421843,2,5,8,8,8,8,7,10,11,10,10,10,1,10.0,3951.0,bn,1.0,2
684511,5.3,0.12,0.75,450.0,52.0,403.0,8.0,0.92,0.22,22.14,7.14,0.76,300456,2017-04-21 07:28:50.571757,2017-04-21 07:28:50.571757,1,5,7,7,8,7,9,10,11,10,10,10,1,10.0,2473.0,bn,,0
684525,5.7,0.26,0.87,522.0,35.0,363.0,7.0,1.22,0.3,28.34,9.72,2.56,300465,2017-04-21 07:29:57.793505,2017-04-21 07:29:57.793505,2,5,7,7,9,7,9,10,11,10,10,10,1,10.0,2473.0,bn,,0
684413,5.59,0.46,0.51,333.0,33.34,202.65,2.25,0.83,0.79,24.54,8.7,0.48,901236,2017-04-21 07:21:58.431473,2017-04-21 07:21:58.431473,2,5,8,8,9,8,9,10,10,10,10,10,1,11.0,4817.0,bn,1.0,5
684450,5.37,0.27,0.35,178.0,268.0,200.0,37.64,1.75,0.7,14.12,4.98,4.98,953848,2017-04-21 07:24:28.995250,2017-04-21 07:24:28.995250,1,5,9,9,7,8,7,10,10,10,10,10,1,10.0,3269.0,bn,1.0,1
